date,text
2018-04-20 08:34:12,@Flaminhaystack @how2daddy They do I see it often and just this week I was given a tube seat by a young man even though Im quite capable
2018-04-20 08:34:12,@fernadellee My gal 
2018-04-20 08:34:12,&ltp&gtWin a trip for 2 people to MotoGP Brno&ltp&gt  
2018-04-20 08:34:12,@BigJackBrass No relation  
2018-04-20 08:34:12,@DarrenArsenal1 do you think this 10am announcement could be kit if true
2018-04-20 08:34:12,The real concern is being ready and good enough when the opportunity comes I need to focus on what i already know 
2018-04-20 08:34:13,Well Done to @Camila_Cabello selling all these records my girls love your music r Ellie @Bindi003 so excited to see 
2018-04-20 08:34:13,I am making old man noises this morning and feel like every joint in my body needs replaced #old 
2018-04-20 08:34:13,Ah this went well  good job he was given money to spend  
2018-04-20 08:34:14,@ChemistryKit Well  not altogether sure what to think about that 
2018-04-20 08:34:14,@Such_A_Lando I could swallow that the shots obvs 
2018-04-20 08:34:14,@falesha The GOP will pay for Trump for a generation The Dems would have paid for Hillary for a generation Short 
2018-04-20 08:34:15,This doesnt feel like a Friday
2018-04-20 08:34:15,@JoeAverillMCR @MJ_Beal @insidernwest @Cowgills @ffisherlaw @dannyrodgerson @phil5mith @axonmoore Thanks for joinin 
2018-04-20 08:34:15,@Renton2003 Boys play direct against them and it will only go 1 way We shoulda pumped them last week but I had to 
2018-04-20 08:34:15,@Velocentric Funnily enough it does
2018-04-20 08:34:15,Dont think its any coincidence that the new impetus came on the day that the Clubs and Supporters Groups got more 
2018-04-20 08:34:15,Here are some recent wall graphics weve done for Meubles  Judging from our current weather hello summer seems fi 
2018-04-20 08:34:16,Amazing to be part a magnificent team great work pulling together our strong relationship with the whole of 
2018-04-20 08:34:15,@angloowl says farewell to a large group of Swiss students who  came to study General English combined with Prepara 
2018-04-20 08:34:16,@CityofNorwichBB @icenimagazine @CastleMall @BiscuitJill @cafrindorrell @TrayCWoo @break_charity @KarttrakCromer 
2018-04-20 08:34:16,hello twitter where can I get tutoringsupport for academic writing specifically for dissertationplacement repor 
2018-04-20 08:34:18,#ff @WWF @wwf_uk  &amp @WWFScotland they do so much more than protect the worlds wild check them out they totally rock #PandaHugs
2018-04-20 08:34:18,Never too big to do the small things #SweepTheSheds @IronZuuGlos #StayHumble @ IRON ZUU Gloucester 
2018-04-20 08:34:18,@mrjamesob I was born in the Bahamas to British parents working in a British colony Luckily for me they ensured I 
2018-04-20 08:34:18,@Michaeljc1979 Love fridays Hope ur well mate
2018-04-20 08:34:18,@Halrhodes Worth it though it popped me
2018-04-20 08:34:18,#PR360 day two kicks off with Zoe Clapp from UKTV testing the audience on definitions @PRCA_UK 
2018-04-20 08:34:19,@Heliboy Thanks for the interest - well certainly be happy to take a look
2018-04-20 08:34:19,@ThreeCare Ive replaced my sim recently My phone also wont work abroad despite all roaming options are turned up
2018-04-20 08:34:19,Though it is a great privilege to hear the word of God yet those only are truly blessed that is blessed of the L 
2018-04-20 08:34:18,Lemon tree loving the sun #lemon @mr_plantgeek #fruit #citrus @daviddomoney #lemons #blossom #flowers 
2018-04-20 08:34:19,I was recommended to have #fishandchips in @GoldenUnion and I guess it was as good as it gets 
2018-04-20 08:34:19,@katieruthpope That was quick good for you
2018-04-20 08:34:20,Agreed Sir Tim Now its day 3 of tech  #chessthemusical #chesseno 
2018-04-20 08:34:20,@TamsinRussell I think there is a potential for a collaborative approach to ensuring the right knowledge and expert 
2018-04-20 08:34:21,the only rappers from their era 2010-now who aged well are tyler earl rocky schoolboy q mac miller and drake
2018-04-20 08:34:20,To say we are excited for Harry Potter Studios right now is a huge understatement #harrypotter #warnerbrothers 
2018-04-20 08:34:21,Reminder All women are beautiful No matter what size shape height colour Theyre not things you can just use 
2018-04-20 08:34:21,Man trying to get on the tube this morning with a double bass Good luck buddy
2018-04-20 08:34:22,@waynecrocker2 @AlixPopham @DerekAdams05 @MencapCymru Best cycling trip ever 
2018-04-20 08:34:22,@AskNationwide Are you able to tell me what information will need to be provided Also if I dont do this will I s 
2018-04-20 08:34:23,@DC_Lane_ @kevinpnolan @PorscheGB @pcgb @PCGB_London @PorscheRetail @christiansagli1 Its a beautiful car cant wait to borrow it 
2018-04-20 08:34:23,@Stevee5 Normally is ayebut not when its a play made famous by our legendary qb on our home field
2018-04-20 08:34:23,707030 on 2K15 I think a spin to Vauxhall may be on the cards during my break #Required
2018-04-20 08:34:24,Ive been a badger and had my car attached by a baboon Baboon every fucking day 
2018-04-20 08:34:24,@heavenskincare Lovely picture
2018-04-20 08:34:24,Jeremy Kyle the gift that keeps on giving Todays episode - My sisters ex-husband slept with my mum when my dad w 
2018-04-20 08:34:24,@PlaystationWrld Oh well no great loss maybe she should of joined in
2018-04-20 08:34:24,@Pukkaherbs Ive got one of your bamboos keep ups but I lost the hole seal is there any way I could get a replacement please 
2018-04-20 08:34:24,Carrick What a selfish prick
2018-04-20 08:34:24,@lorcansirr Yup I got a giant glass Hario with inbuilt filter so all you need to do is grind beans  add water  l 
2018-04-20 08:34:24,Massive thank you to one of outlet Partners @AshleyHouseInk for our fantastic signage 
2018-04-20 08:34:25,I went to see Van the Man 19 yrs ago today with Mick Corley 
2018-04-20 08:34:25,@CommsExpress @ETN_EMEA The battery light is orange in pic B
2018-04-20 08:34:24,Id agree that @no1spinningfds is one of the best new buildings to open in #Manchester recently I love it there at 
2018-04-20 08:34:25,#FridayFeeling - deeply contemplative  This French #notalion can be found at  Paris Bibl Sainte-Genevive ms 
2018-04-20 08:34:26,@rebeckamadsen Lol havent even listened to the cover doesnt sound great
2018-04-20 08:34:26,@Dwyer_Iain69 @GrahamMurphy15 Nice one Iain 
2018-04-20 08:34:26,Telling you Nigerian men from NG twitter are just 
2018-04-20 08:34:26,Stay close to people who feel like sunshine   #silkandgrey #cashmere #pure #handmadewithlove 
2018-04-20 08:34:26,@nottinghilldady Fantastic 
2018-04-20 08:34:27,@ThisMyGem Great photo enjoy coachella
2018-04-20 08:34:27,@Adriano_365_247 @JColeNC My bad 3650 of trash *
2018-04-20 08:34:27,@TheReaperMkII Which is exactly my point
2018-04-20 08:34:27,Good morning guys lets start the day with dance  I know its a bit crazy as Belly Dance in the 
2018-04-20 08:34:28,Still facing the consequences of breaking my wrist last yeardont get drunk kids
2018-04-20 08:34:28,Today would have been my wonderful Mothers birthday I think these images sum her up perfectly 
2018-04-20 08:34:28,harry youre way too far away please come back
2018-04-20 08:34:28,Sting AND Shaggy guests on Radio 2 this morning TOGETHER Stop the world I want to get off
2018-04-20 08:34:29,@teaforpterosaur God Id love a massive pastry But instead I have a meeting with my editor Not at all good
2018-04-20 08:34:29,@PStapesy @OsbornOn1 Theyre making the most of the 5 days of sunshine we get here 
2018-04-20 08:34:28,When talent recognize talent 
2018-04-20 08:34:29,I think today I will take a break from listening to @Manics #ResisitancIsFutile &amp try out the new @DiRealShaggy &amp @OfficialSting 
2018-04-20 08:34:29,Coffee morning helps to ensure Wormegay group keeps Watch  
2018-04-20 08:34:29,Fan Shirt Friday  Taking time out from protecting the Emperor @TKC7203 in the Shocktrooper Fan Shirt dont forget 
2018-04-20 08:34:30,Catch me if you can
2018-04-20 08:34:30,Fantastic news Great for all involved with the club The job hes done so far has been incredible Next a wee fa 
2018-04-20 08:34:30,This new snapchat update is making my music pause every time  someone messages me Id have a break down if I was popular I swear
2018-04-20 08:34:31,If you can spare one minute Id appreciate your online vote for our community project  
2018-04-20 08:34:31,Have 1 spare ticket for the coach down to Wembley if anyone wants to buy for a good price Executive 5 coach @BanditBus
2018-04-20 08:34:32,Go Check out ICW On Demand for free for 1 week only  All 3 of my matches are on there try not to watch them all a 
2018-04-20 08:34:33,@MsPennyMatthews Are you likely to be coming back to Edinburgh
2018-04-20 08:34:33,My goodness   
2018-04-20 08:34:33,So thats 2 4 hour plays Ive seen this year that simply werent worth the effort and 1 that was fantastic and lik 
2018-04-20 08:34:34,Gonna go shower and get some more sleep so I can properly function
2018-04-20 08:34:34,Sheesh J cole music is jarring 
2018-04-20 08:34:35,@amaldon @urbanprehisto Ok ok Let me just stop what Im doing good excuse
2018-04-20 08:34:35,Wonder what youll get for your 70th 
2018-04-20 08:34:36,#SCREENGUIDE todays attractions [20 APR]  1815 WITHOUT THIS WORLD + Q&ampA with dir Nora Fingschedit 
2018-04-20 08:34:36,@NWAmb_Karen @FoodRecycleDean @WarpIt_ @jk_env @FoodWaste2020 Course not I live in an inner city high rise apartme 
2018-04-20 08:34:36,@repeal_shield @LiudisSalvatore @BocktheRobber @WSMIreland @ENARIrl @prolifecampaign @Savethe8thInfo @IrishTimes 
2018-04-20 08:34:37,Happy 420 aka Ariana Grande drops her new single day
2018-04-20 08:34:37,I can 100% attest to this but that wont change who I am it just changes how I do things Learn 
2018-04-20 08:34:39,@killicktw In which case thats a cropped picture
2018-04-20 08:34:39,@BigWindies @Cafe22_QMU @QMUnion I better look up what that means Hugo
2018-04-20 08:34:39,This is such positive feedback @johnabenna glad you love it just as much as we do  
2018-04-20 08:34:39,I dont think anyone really understands how much I love @Diddy I was watching a few YouTube videos on his work eth 
2018-04-20 08:34:40,Likewise #FF Mike - brilliant photographer and all round top bloke  If you need any behind the scenes photographs 
2018-04-20 08:34:40,@MichaelVaughan @LastManStands One of the best things about the LMS format is that you dont have the guys batting 
2018-04-20 08:34:41,Buzzzzed for body balance #suchalushclass 
2018-04-20 08:34:42,@LyonsCoffee @UKCoffeeWeek About nine in the morning
2018-04-20 08:34:42,@Emergency_Teds @BigSteaky @railwaybear @jezzerbear But yet the evidence is there for all to see This isnt the 
2018-04-20 08:34:42,@A_J_Snowden Happens every day on Railway Road Andrew  Especially outside our place  about time action was taken 
2018-04-20 08:34:42,@capelmanor @BBCBreakfast @MetMattTaylor Bugger I wish itd been Tuesday 
2018-04-20 08:34:42,@MadeToHelp you have sent me a delivery window for an item that i havent even brought Why am i getting messages @madedotcom
2018-04-20 08:34:42,Blancmange - The Day Before You Came  I like this cover of the ABBA song
2018-04-20 08:34:43,Me eating ice cream I wonder why I get more stomach pain in warm weather My body lactose intolerance Me chuggi 
2018-04-20 08:34:44,@davidwalliams Thats a must for me my two eldest daughters love your books and me reading to them every night 
2018-04-20 08:34:44,@timthetatman Dam Weebs
2018-04-20 08:34:44,@catterall_simon you been hiding to 
2018-04-20 08:34:44,Had this kit a fair few years now 23 to be precise Stopped travelling a few years ago but still looking great 
2018-04-20 08:34:44,#ff @ApeActionAfrica all about helping to conserve the beautiful primates &amp looking after orphans victims of illegal bush meat trade
2018-04-20 08:34:45,@RMcGreevy1301 Its highly unlikely with the current #savethe8th strategy which is aimed entirely at bolstering exi 
2018-04-20 08:34:45,Prince - Nothing Compares To You demo on @BBC6Music was jaw-droppingly good there Incomparable even
2018-04-20 08:34:47,Just won 50 on roulette Todays going to be a good day 
2018-04-20 08:34:47,Having money issues left right and centre lately
2018-04-20 08:34:48,Still cant believe Im going to London to run the London Marathon ahhhh 2 years of hard work to get to this poin 
2018-04-20 08:34:48,@JJ_Bola Were around Hello
2018-04-20 08:34:49,@andymatson79 @mmbangor We have to remember paramedics arrive after a 999 call with no previous notes or hx and oft 
2018-04-20 08:34:49,The successful warrior is the average student with laser focus  
2018-04-20 08:34:49,@WeegieAndy @dropdeadlois That is so accurate 
2018-04-20 08:34:49,@WWright_Way Hahaha I know I said to her Im on blah blah pills you cant just stop taking them it makes you very i 
2018-04-20 08:34:49,Useful advice here on how to make your event accessible 
2018-04-20 08:34:49,Luxury bespoke dress-coats ready for customers I am looking for tailors ready for a 
2018-04-20 08:34:49,My favourite place and thing to do Loving this summer 
2018-04-20 08:34:51,@andy85wsm Im considering having both as theyre nailed starters in a rotation minefield- but if picking just 1 I 
2018-04-20 08:34:51,A wonderfully ornate 1960s ladies Omega watch Made in 18k yellow goldThe most amazing 
2018-04-20 08:34:51,@PhilYiddo You and me both 
2018-04-20 08:34:51,@stephencortis Its literally like an oven 
2018-04-20 08:34:52,@liam11 He signed up with @RocNation so I was putting two &amp two together and thinking he finally ditched that clown  Riola
2018-04-20 08:34:52,In this interesting world in which I Iive I am not taking it for granted that I am presently on my way to BBC radi 
2018-04-20 08:34:52,I need your help Ive a question that I feel is too stupid to ask my colleagues what is the difference between a 
2018-04-20 08:34:52,Hot weather No problemo#trafalgarsquare #london #spring #travel 
2018-04-20 08:34:53,@Coll_anderson24 @adoreblakex @NewHopeBlake Honestly unreal   Just not fair on the rest of us at all 
2018-04-20 08:34:54,@jonnypfox Already at ash tree farm
2018-04-20 08:34:54,@RhinosView8 I think Golding is fantastic in defence and getting to grips with the attacking aspect  Ward is class 
2018-04-20 08:34:54,Why not join us today @thedonnyleopard the sun is out and we have a fantastic range of real ales available to cho 
2018-04-20 08:34:55,@G4v_wwfc It does be brave to try it the way we have ourselves rather than moan at others when it works for them
2018-04-20 08:34:55,@cal_yau @YouTube I have never come across it until yesterday
2018-04-20 08:34:55,I donated 
2018-04-20 08:34:56,@Cydni_Akbar Hope u feel better soon Hun
2018-04-20 08:34:56,@jeanniep62 Yays xxx
2018-04-20 08:34:57,im fucking knackered
2018-04-20 08:34:58,65 more like 95 #jeremykyle 
