date,text
2018-04-20 11:34:46,A beautifully sunny Spring Friday  #spring #friday #sunshine #happy #blossom #cherryblossom 
2018-04-20 11:34:47,My laziness is 8 because When it lies down it becomes   Hohohoho #9gag  #studentlife
2018-04-20 11:34:47,Was nice seeing you again I love you  @ShawnMendes 
2018-04-20 11:34:48,The perfect day for a beach stroll If only colours looked like this all year round 
2018-04-20 11:34:48,@family_rebecca @ExpressFM Yes tell him GTF
2018-04-20 11:34:49,You know hes loyal to his country when he supports arsenal xxxx 
2018-04-20 11:34:49,Hopefully the weather stays good to go see the wee polar bear tomorrow 
2018-04-20 11:34:50,Another club counting the community shield FFS  
2018-04-20 11:34:50,What a lovely day
2018-04-20 11:34:50,@tweetmicka @ImAYidette3 Thats why you get to the pub garden early Enjoy the sun get wasted Then get in the sta 
2018-04-20 11:34:51,@Jbrown1995 @BenjaminWatts95 Woul
2018-04-20 11:34:51,A free coffee thanks to #o2priority and #cafenero o2priority_1234 
2018-04-20 11:34:51,@thetrainline trying to reset my password not receiving the reset emails no theyre not in junk what should I do 
2018-04-20 11:34:51,Is there a lobster in the office No its just me Ive been in the sun
2018-04-20 11:34:52,Were #hiring Read about our latest #job opening here Senior Procurement Manager EMEA -  
2018-04-20 11:34:52,Want to work at General Electric Were #hiring in #GBR Click for details  #Finance #Job #Jobs #CareerArc
2018-04-20 11:34:52,Were #hiring Click to apply Demand Planner -  #SupplyChain #Paisley Scotland #Job #Jobs #CareerArc
2018-04-20 11:34:52,Interested in a #job in #Birmingham This could be a great fit  #Finance #CareerArc
2018-04-20 11:34:52,Can you recommend anyone for this #job Associate Global Trial Director - Home Based in the UK MAYJUNE START - 
2018-04-20 11:34:52,@WeAreOneEU @ErnieWarrender @BrexitCentral If your going to criticise you do have to be specific Otherwise what y 
2018-04-20 11:34:52,This #job might be a great fit for you East Midlands Airport EMA Part Time Data Entry Clerk - 
2018-04-20 11:34:52,Were #hiring Read about our latest #job opening here Medical Sales Representative -  
2018-04-20 11:34:52,Can you recommend anyone for this #job Site Engineer Nights -  #Engineering #MiltonKeynes 
2018-04-20 11:34:52,@Nick_Metcalfe Dont forget to leave out a glass of sherry and a Coventry City replica shirt for Father Crucible tonight 
2018-04-20 11:34:53,  the only reason I liked Wenger
2018-04-20 11:34:53,With my best boy
2018-04-20 11:34:53,I know one school that hasnt been seen since 2007 
2018-04-20 11:34:53,Omg Id deck that camilla #bbcdp
2018-04-20 11:34:55,Longsight is Shoe Zoned out of its head
2018-04-20 11:34:55,@365Disc_Lisbon @ChristineWalkd A walk east bound from the oldest custard tart shop where ur obliged in every way 
2018-04-20 11:34:56,@KevinHandBBC my assessment of the pitch 260 parwhat do you think  @MarkfromMadrid
2018-04-20 11:34:56,@QuentinPacher Oooowww Reminds me of an injury I had once I feel your pain 
2018-04-20 11:34:56,@tartecosmetics I started at 11am 
2018-04-20 11:34:56,@FryRsquared third one grey
2018-04-20 11:34:56,@JMichniewicz1 Hey Joe Sadly the promotion ended at midday today Sorry you just missed it Hopefully we see you 
2018-04-20 11:34:57,Taking girls on dates when you still live in your ex misses house hate to be that gurlll
2018-04-20 11:34:57,anxiety is getting anxiety about the possibility of getting anxiety
2018-04-20 11:34:57,Im at MIMIs  
2018-04-20 11:34:58,@katherinecrabb1 @MaxDutton2 @CWGC Lets hope for a similar rendition at Mametz Wood Brings tears to my eyes to li 
2018-04-20 11:34:58,@DanWrexham David moyes to United all over again man Im tired I dont need this lmao
2018-04-20 11:34:58,You were missed chris 
2018-04-20 11:34:58,Comparisons of Interventions for Preventing Falls in Older Adults 
2018-04-20 11:34:58,@shawnterdam I love you so much
2018-04-20 11:34:58,@WilliamPCross she goes where no man has ever ventured
2018-04-20 11:34:58,3rd &amp final tune for #Chilling in the #sunshine - the always fantastic Laura Marling - Dont Ask Me Why &amp Salinas  
2018-04-20 11:34:58,Was liking my face yesterday but not the bottom half 
2018-04-20 11:34:59,@westwood_greta @DrPaulaBennett @FNightingaleF @GallyHJ Looking good @AliceDa93416470 so well deserved Alice #awsome
2018-04-20 11:34:59,sunny day the day
2018-04-20 11:34:59,Sergio an zabba taking in the warm Sun while sleeping 
2018-04-20 11:35:00,None of the gas attacks benefitted the people who were supposed to have carried them out By expressing doubt Corb 
2018-04-20 11:35:01,Our discussion on Latin Americas elections in crisis  has begun Todays panel 
2018-04-20 11:35:01,@XXnowalways The study cited only looked at people who had been psychiatric inpatients These people are by defini 
2018-04-20 11:35:01,Please donate and share 
2018-04-20 11:35:02,@crueljohno just wanted to say thank you for the incredible donation to our A Night for Alex Go Fund Me page Johno 
2018-04-20 11:35:02,Puts you on edge when your orthodontist says theyre going to put on the POWER CHAIN
2018-04-20 11:35:02,Were #hiring Click to apply Desk-based Solutions Architect - WAN -  #Engineering #Leeds #Job #Jobs #CareerArc
2018-04-20 11:35:02,This #job might be a great fit for you Bury St Edmunds PT Warehouse Operative UK Early mornings Mon-Fri 0355 
2018-04-20 11:35:02,Were #hiring Read about our latest #job opening here Medical Sales Representative -  
2018-04-20 11:35:02,This #job might be a great fit for you Field Service Engineer -  #SkilledTrade 
2018-04-20 11:35:02,This #job might be a great fit for you Bury St Edmunds FT Multi-Drop Driver UK C Licence Mon-Fri 40 Hours - 
2018-04-20 11:35:03,Take note all Registered Contractors Registered Designers and Group members - Only 6 days to go to save money on y 
2018-04-20 11:35:02,Interested in a #job in #Paisley Scotland This could be a great fit  #Finance #Hiring #CareerArc
2018-04-20 11:35:04,@_makim_29110593 @GetintothisHQ @maryannehobbs @StuartMaconie @LippyKidMusic @ellibin @westburtonlad Thank you Maki
2018-04-20 11:35:05,Spring wildhoneyrestaurant - adorable #spring #newmenu #simplicity #mayfair #london #lessismore 
2018-04-20 11:35:06,Really love what TutusByMichaela is doing on @Etsy 
2018-04-20 11:35:07,ready to sweat my lil butt off filming the wrasslin tonight
2018-04-20 11:35:07,Stop apologising to ALL WOMEN when the offence was particularly towards BLACK WOMEN Thanks
2018-04-20 11:35:07,@TomFurbo2 Nice recommendation but it wont change the facts
2018-04-20 11:35:07,2868 watts 89% Battery = 178kWh 
2018-04-20 11:35:08,Prick 
2018-04-20 11:35:08,Are you listening Mr Modi  - this is about CMW values such as dignity safety humanity equality #CHOGM2018 but 
2018-04-20 11:35:09,Hope and think that the Emirates will be packed for the rest of the season #Arsenal #Wenger
2018-04-20 11:35:09,@twerdy71 Ive had a hard few months but coming through it day by day
2018-04-20 11:35:09,@fifteenelevens @JMontgomery94 @GatesheadFC @JMontgomery94 happy birthday bro have a good one 
2018-04-20 11:35:09,@widedays @vanessa_prsf @PRSforMusic @NicolaRadio @Stuart__Fleming @killerbmusic @NicolaRadio says its important 
2018-04-20 11:35:10,Love this kid  
2018-04-20 11:35:10,@LouLou2109 @ITV @NickyAACampbell Or Dudlayyyyyy as they say there lol
2018-04-20 11:35:10,Are we really still producing slides like this #presentationzen 
2018-04-20 11:35:10,Happy face 
2018-04-20 11:35:11,It is awful I heard she was not a very popular choice with real journos She has managed to wean me off Today prog 
2018-04-20 11:35:12,@deesidedon @stewartfisher @FinHall @sinclair1303 Wullie Donalds surely in with a shout
2018-04-20 11:35:12,Email storm in progress Love it 
2018-04-20 11:35:12,Join the Thermo Fisher Scientific team See our latest #job opening here  #SkilledTrade 
2018-04-20 11:35:12,@fatzdomingo @Mosh @TS_3502 @Gunny230 @thinkingscot @JohnCoy29071630 @AllyCrichton21 @JamesMacEachern @IsThisAB0t 
2018-04-20 11:35:13,@spirit69arsenal Agreed
2018-04-20 11:35:13,@NakulMPande @guerillacricket The point Im making is not to see ulterior motive in the destruction of the cards G 
2018-04-20 11:35:14,@wbcfc_u18 Congratulations
2018-04-20 11:35:14,Heres a song for you Viva la Quinte Brigada by Christy Moore #SpanishCivilWar   
2018-04-20 11:35:14,@snappondale Definitely
2018-04-20 11:35:14,Scotland  
2018-04-20 11:35:14,I dont care if this is true or not but hell its hilarious 
2018-04-20 11:35:14,Danielle went to the dentist by herself today and didnt pass out from the fear  
2018-04-20 11:35:15,Ngl my job is so good when its sunny out in it all day 
2018-04-20 11:35:15,@SimonMagus @FransBright @drlangtry_girl If hes pissed off a Tory even better
2018-04-20 11:35:15,CardiffPopworld a tonight 
2018-04-20 11:35:16,My most favourite lyrics of any song Ive listened to @RyanHennessy__  u are a musical and lyrical genius 
2018-04-20 11:35:16,Trust me to wear a black shirt today   #cleanfood cleaneating #superfood #foodie #lifestyle #fitness #health 
2018-04-20 11:35:17,Day 2 sneaky peek   These stunning gowns will be with us for 1 weekend only at our Phoenix 
2018-04-20 11:35:17,Oh my days #barneyarmy 
2018-04-20 11:35:17,De-crumbing the toaster is strangely satisfying #chores
2018-04-20 11:35:17,Great experience to hear the insightful lecture by @dsweeneyUK of @ResEngland at #Technodays on the role of univers 
2018-04-20 11:35:16,@Pink_Stylist Hey Charlie I remember u saying once u like Mint lookie what my friend found at a gas station while 
2018-04-20 11:35:17,Ready to learn at @flatpack #FilmCamp in time for @welovebiff #independent #indian #filmfestival 22 Jun - 1 Jul 201 
2018-04-20 11:35:19,@SherwoodOADLZ @vlhutchin Thanks Andrew I know some who have even more due to the challenging and changing situati 
2018-04-20 11:35:19,@Devils_Latest @BarryMurphyPT So hes a rapper now 
2018-04-20 11:35:19,My friends keep not inviting me to stuff i dont think they wanna hang out with me anymore
2018-04-20 11:35:19,They told me to write about what I knowso I did 
2018-04-20 11:35:20,Nearly every Greggs I go and been to get my breakfast and lunch I get friendly with the staff and most of the them know what I ordered 
2018-04-20 11:35:20,@reido1314 Another one of mcinnes master strokes wonder what will happen if we try him up front Worth a try surely
2018-04-20 11:35:21,Just appalling I realise open to abuse but I personally dont think anyone should be expected to pay for treatment 
2018-04-20 11:35:21,@kjmarriott57 @theLOUNGERS @ProstateUK Hopefully yes in both respects 
2018-04-20 11:35:21,Getting 5 cookies instead of 4 has honestly made my day
2018-04-20 11:35:21,Coffee break in the @thelanesshoppingcentre   What a gorgeous day it is eeeeee   #thelanes #carlisle 
2018-04-20 11:35:21,@Jbrown1995 @BenjaminWatts95 Would yaaa
2018-04-20 11:35:22,Ive been watching Inbetweeners recently but I am now scared that the personality of a slimy sex-obsessed misogynis 
2018-04-20 11:35:22,@Ampandrew Are you in heat today
2018-04-20 11:35:22,Played hooky this am and took myself off to @CiderHouseLdn and boroughmarket This KB was tasty 
2018-04-20 11:35:23,Wind 50 mph WNW Barometer 102323 hPa Steady Temperature 182 C Rain today 00 mm Humidity 63%
2018-04-20 11:35:23,@MatthewACherry Why would someone do something so degrading What sort of human being is he
2018-04-20 11:35:23,This #job might be a great fit for you Senior Technical Support Analyst - Ireland -  
2018-04-20 11:35:23,Interested in a #job in #Glasgow This could be a great fit  #CustomerService #Hiring #CareerArc
2018-04-20 11:35:23,This #job might be a great fit for you Sales Assistants - Bicester Village -  #Art 
2018-04-20 11:35:24,@GAPonsonby I cannot for the life of me think of who you are referring to
2018-04-20 11:35:25,@TomSpilsbury I think supporters dont understand what success is these days
2018-04-20 11:35:25,Email Ive sent to the provided email address by @flybe have come back as email is not existing - what a way to dea 
2018-04-20 11:35:25,@xGabrielPhoenix @ProwlerAwards @PhansofGPhoenix @HotMaleStuds @AlexKingsHotPix @xxxleander @FrankieBatman Tell me about it
2018-04-20 11:35:25,@TiegssY Honestly story of my life mate
2018-04-20 11:35:25,Well deserved payday team lunch #autotraderlife 
2018-04-20 11:35:25,New spring menu launched today with a completely new section of salads and pasta salads This is our chicken pesto 
2018-04-20 11:35:26,People who dismiss the unbeaten run by @arsenal are missing a trick A remarkable run from a remarkable team A ple 
2018-04-20 11:35:26,@AskAmexUK Ive been charged from @TfL for an amount that I dont recognise What should  I do
2018-04-20 11:35:26,Good to be back #volunteering as a #reading mentor after the school holidays @TaviCollege #library 
2018-04-20 11:35:27,I still get goosebumps 
2018-04-20 11:35:27,@unit2plus4 @derek_toms @WeatherCee @angie_weather @barrabest @geoff_maskell @WarkeChris @VisitCauseway 
2018-04-20 11:35:27,People give so much to the game begin to decline find it hard to cope with it and everyone theyve given so muc 
2018-04-20 11:35:28,@Griff_DEPUTY @karenhamer9  well done to you all 
2018-04-20 11:35:28,@HighStreetBrand Awesome I would love to win your giveaway for my ageing skin 
2018-04-20 11:35:28,Arishka enjoying the sunshine on @LambournGallops  Hopefully makes debut for @KublerRacing on Monday 
2018-04-20 11:35:28,@Greenironcox Gotta be Brendan Rodgers
2018-04-20 11:35:28,For a limited time only You can pre-order these titles free until Sunday the 22nd 
2018-04-20 11:35:28,@_Radderzzz So its not a spare bed at all its my bed 
2018-04-20 11:35:28,@smashhitsbot Clothes
2018-04-20 11:35:28,@Callumirv #WengerIsOut #IrvingIsIn - thats what Ive predicted  
2018-04-20 11:35:29,The trick is dont sober up #ginge
2018-04-20 11:35:29,@suzyqmenhenitt @TheRayCooney Sounds perfect Have a lovely evening 
2018-04-20 11:35:29, ruletheworldact @ The Concorde Club 
2018-04-20 11:35:29,Im at Spadework Offham Kent in West Malling England 
2018-04-20 11:35:30,This is a not idiomatic English b not a nice image 
2018-04-20 11:35:30,@amy_mcf happy birthday beautiful Hope you have an amazing day Xxx
2018-04-20 11:35:30,#FridayFeeling Just 4 days to go until the winners of @AgencyRegister @TheDrum are announced Weve been shortliste 
2018-04-20 11:35:31,Never listened to J Cole before but fuck it sense KOD getting bare hype this week and it seems like vibes for my bunday 
2018-04-20 11:35:31,@BlairRhys @Lucy_FaeryAlt It shows people can experience dysphoria but they are not the sex they wish to be no mat 
