date,text
2018-02-02 18:00:03,Temp 4.3C. Wind &gt; NW @ 0.5 mph. Pressure 1002.7 mb. Rain 0.00in (0.00 in/hr). Humidty 82%. Fairly fine, improving.
2018-02-02 18:00:03,Some of my favourite  journalists all in one place https://t.co/h5wWNpitLt
2018-02-02 18:00:03, - Aristotle what a guy! https://t.co/pTrrAiXm5o
2018-02-02 18:00:04,Wind 3.8 mph NNW Barometer 1024.1 mb,Rising  Temperature 4.8 .C  Rain today 0.0 mm  Humidity 81% SolarRad 0W/m2 UV 16 .
2018-02-02 18:00:04,@malmounia @WimbledonVil @SWmagazine Does he wanna be my boyfriend?
2018-02-02 18:00:06,@doclufc1984 @paultinx @capsbrit @BigJohno99 @Exley74 @markwallace50 @mossy1957 @WelshBrideGuide @SalaAbdin https://t.co/mv3NnonT5p
2018-02-02 18:00:07,@Helencakefiend Praying for you every step of the way
2018-02-02 18:00:08,@sblogga "Where's the kaboom? There was supposed to be an Earth-shattering kaboom!"  https://t.co/mqfbbI4d3Q
2018-02-02 18:00:09,Absolutely. But patient safety would be a lot better if we had less piling in the corridor. With flow, we would hav https://t.co/JAdCLgsV0O
2018-02-02 18:00:10,She Inspires: Wendy Williams  https://t.co/nsLSRNGHYh
2018-02-02 18:00:10,Friday's are my favourite because shondarhimes blesses me with all my favourite shows! https://t.co/JAO7Cou8PB
2018-02-02 18:00:12,Am I the only person who faces the other way in the shower? https://t.co/L6Sw91jsuE
2018-02-02 18:00:18,Wimbledon UK - Fairly fine, possible showers early. Now:6.6C - Full Details at https://t.co/dWIbjAjP34
2018-02-02 18:00:20,I adore these two so much! This is just the most beautiful &amp; lesbian gift ever  https://t.co/0zJSgLlNXl
2018-02-02 18:00:21,@robberscsjb Yep we will make it so fans are put first 100% x
2018-02-02 18:00:21,@Nigel_Farage BEDFORD,UK: "I EMPHASIS THE POINT....." JUDGE AYERS, APPROVED A FOOL'S APPROVAL HE RIGHTEOUSLY SAT ON https://t.co/vOtneZb7ti
2018-02-02 18:00:21,January was a tough year, but we made it. So why not celebrate with our Hampshire Sirloin Steak from https://t.co/UGUbycaKYE
2018-02-02 18:00:22,@mastitis_future Probably seeing same issues we saw in early AMS adopters here in UK: robotic milking is not an ans https://t.co/OAR5qA8Zb2
2018-02-02 18:00:23,On fire  https://t.co/WQ65Ag7vke
2018-02-02 18:00:23,More success! I just guided Costessey fc to play-off glory in League D1 https://t.co/cecj7qLEYp [Pro App]
2018-02-02 18:00:26,Tonight! all roads lead to urban beats in croydon @ Alchemy night club! Grab your tickets now! https://t.co/DolOUynPpJ
2018-02-02 18:00:27,  NEW - JOB VACANCY LIST - as of 2-2-18   Here are the latest vacancies available within The https://t.co/Y7bx6POEKc
2018-02-02 18:00:27,Wahaca for dinner and cocktails https://t.co/kkhnXnWVc7
2018-02-02 18:00:28,The Generals are meeting. Our outstanding General surgeons get together on a weekly basis. Teamwork so important https://t.co/SrDMjgB1sl
2018-02-02 18:00:29,20.000 Leges beneath the Sea
2018-02-02 18:00:32,@caitlencollinss 11 year old me did
2018-02-02 18:00:33,@JamesAALongman Has anyone asked is anyone sitting here? Yet, to which youve had to mumble er, yes, theyre jus https://t.co/cTZkze6hkU
2018-02-02 18:00:33,The weekend is here!   @ Tequila Mockingbird Putney https://t.co/AOVHqiySEv
2018-02-02 18:00:34,@FortniteGame love to see a train around the map in the game and also maybe an airport somewhere
2018-02-02 18:00:34,@PixieLott You are going to see me and @itsconnie_x in the audience alot for the @thevoicekidsuk blind auditions!! !! x
2018-02-02 18:00:35,Gone to the gym in my bed socks by accident and got a parking ticket today, yay! 
2018-02-02 18:00:36,@bbbbryony Hello  following all of you now. Happy Friday lovely people!
2018-02-02 18:00:41,Cant wait so excited at last https://t.co/Uf71AyGcMj
2018-02-02 18:00:41,Serious procrastination has hit me this year, and I'm gna combat this properly
2018-02-02 18:00:41,@AndrewLegon Genuinely had no idea where Mel B was when I saw this earlier Im still not convinced
2018-02-02 18:00:42,Superbowl weekend 
2018-02-02 18:00:44,broken clouds -&gt; light rain humidity up 65% -&gt; 74%
2018-02-02 18:00:44,!!! like throw the whole ting awaaaaaaay https://t.co/b7Yi48xv9r
2018-02-02 18:00:47,Rare chance to catch The Talents 3 piece tonight @natalieteip on London Bridge. Cheers to our https://t.co/BU2tcHB4k0
2018-02-02 18:00:47,Went to take a long throw-in towards the end of a game and my calf cramped up so hard a tore a muscle. https://t.co/6IyU87J4sx
2018-02-02 18:00:47,BIRTHDAY HOUSE SHIRT SURPRISE its my 21st birthday, celebrate by getting yourself one of these. sizes s - xxl https://t.co/eWnOpuVDDI
2018-02-02 18:00:48,@charitywater - 2nd Feb @CamillaThurlow i'm Scottish &amp; I am helping The Dubs Child Refugee Scheme @safepassageuk
2018-02-02 18:00:50,@LucasLivesey @HamiltonMusical I have a spare ticket in Spring, Lucas - you can come with me if you like as I do fe https://t.co/WMVxbFDCNA
2018-02-02 18:00:51,Sunday ride 9.30 meet in the Cyclopark Cafe, 22miles/36km 5 includes food and hot drinks. Build up your stamina fo https://t.co/TqpRBiT6E8
2018-02-02 18:00:53,@johnshewell Dm me your email and I'll get details to you! 
2018-02-02 18:00:56,@____nvm Loool damn 
2018-02-02 18:00:55,Amazing workshop at ETZ chaim jewish primary school https://t.co/kzLoRRtrCQ
2018-02-02 18:00:57,@jenscer @Eurosport_UK Just passing on a point of view.
2018-02-02 18:00:57,@JBickertonUK @AlastairJT @Backbencher It is legal in local elections when the university and the home are in diffe https://t.co/rpeIDdAlzT
2018-02-02 18:00:57,Seasonal Produce News-February 2018  https://t.co/fO76WKbiwY
2018-02-02 18:00:58,@CaiGriffiths @Lorse72 @sonnytoiparker The band is getting back together
2018-02-02 18:00:59,@jasonsfolly Perhaps one day you could all reunite to do a sequel, The Impeachment of Trump? @Aiannucci
2018-02-02 18:01:03,@ffcwadey Nail on the head. It may well happen but the story is boring.
2018-02-02 18:01:03,Well done Coral class, 100% attendance! Year 6 pupils love coming to school! https://t.co/FZfxbS0ONN
2018-02-02 18:01:05,@LydiaElenaxo @SheeshChigwell Glad you enjoyed it. See you again soon x
2018-02-02 18:01:07,@RevProUK any chance of seeing @Jordan_Devlin1 or @OmariM4x2 in the cockpit or in York hall anytime soon 
2018-02-02 18:01:09,Bruh Geminis as a whole https://t.co/pbl40twqp5
2018-02-02 18:01:11,Enjoyed disucssing trends in w/ @workday UK today, congrats on recent client wins  and steady gro https://t.co/DV2PQsogTg
2018-02-02 18:01:13,Thanks @OnnyPonny Sonia  Good to be here tonight. Great show by @GuyB_rockshow as usual. Great to hear new bands a https://t.co/ZXzp0V44Vk
2018-02-02 18:01:19,https://t.co/cGbkkwFHAS BBC Young Musician winner Sheku the youngest cellist to break into Top 20 https://t.co/4IGgNxpyuG
2018-02-02 18:01:19,Male Mallard in some very changeable light conditions at EWT Langdon Lake  https://t.co/Qcj0pChTvM
2018-02-02 18:01:20,@Crafty1994 I dont mean to be I just cannot blurtbout things until they are 100% fact as I want you guys to trust us. X
2018-02-02 18:01:21,https://t.co/cGbkkwFHAS denies this weeks Number 1 album https://t.co/PLJHoYQWbg https://t.co/Z3BcrkwtOT
2018-02-02 18:01:24,@AmyFromThe1975 Sorry x
2018-02-02 18:01:24,https://t.co/cGbkkwFHAS s Gods Plan claims a second week at singles top spot https://t.co/2cNwpw8oVA https://t.co/fwKL79K1Cs
2018-02-02 18:01:25,Deaf Wish
2018-02-02 18:01:26,@MineEYMind @JulieHydeCACHE Good to finally meet you @MineEYMind 
2018-02-02 18:01:26,@FoxNews Trump what  with you and Hillary Clinton? Leave the women alone and go PLAY President. Every little thing https://t.co/rLgf2RpGp8
2018-02-02 18:01:27,Queens Museum Board Trustee Resigns, Citing Museums Decision to Host Israel Delegation, Mike Pence https://t.co/Ixc6YT0Zph
2018-02-02 18:01:28,Star Laws 
2018-02-02 18:01:27,At last @swfc may listen. Please vote to rid our club of the @leedsrhinos parasites https://t.co/RWO74aQDEZ
2018-02-02 18:01:28,yeah,you feel the pressure, man , I know the pressure and my wifey is a spice like Im David https://t.co/XmrxSnAiN9
2018-02-02 18:01:31,Cash Game Update from   NLH  1-1(3) 1-2(3) 2-5(1)  PLO  5-10 (1)   
2018-02-02 18:01:33,Melanie Brown, @officialmelb is now trending in   https://t.co/953ZVmmKCB https://t.co/noPWF1xu9L
2018-02-02 18:01:36,@V_of_Europe Take back control of your border  Ditch the European union it is a socialist concept to replace the In https://t.co/kHcQzXXBQ0
2018-02-02 18:01:36,@bbbbryony Not sure why I can't see the comments 
2018-02-02 18:01:37,United fans are deluded https://t.co/fULnkjteVx
2018-02-02 18:01:37,New inspirational Bridget Riley work at the David Zwirner gallery in Grafton Street https://t.co/b4CYqE10Km
2018-02-02 18:01:39,@mothfromdaflats You amaze me on a daily basis, lady x
2018-02-02 18:01:41,@Ermintrude2 @arbitrarygenius Rebecca Im so sorry but Im sure he had a good life with you. Take care xx
2018-02-02 18:01:45,@sparksofben Shut up Farrah
2018-02-02 18:01:45,@_andrew_pk @_Nicolebrown_ Yeah we will be touring the uk. X
2018-02-02 18:01:46,Im getting plenty of reading done on this new commute to work. @ https://t.co/5eGzTWgqsF
2018-02-02 18:01:46,@Uber @Uber_Support you total frauds. Utterly unacceptable. Give the money back you thieving bastards, I had to wai https://t.co/LcUfnkZH5r
2018-02-02 18:01:47,Great to support Silobraker expansion for 10 years now @eoffice @ https://t.co/zJyWwj8u6s
2018-02-02 18:01:48,We are more in control of our happiness than anyone else, &amp; its up to ourselves to stop placing blame in others, &amp; https://t.co/3bWSGHlK71
2018-02-02 18:01:50,Note to self - always check work emails, especially, when typing a sentence ending with the below job.  Its very https://t.co/6ca5zCxfOC
2018-02-02 18:01:52,Do not swear by the moon, for she changes constantly. then your love would also change.  https://t.co/iYS8UAnkdz
2018-02-02 18:01:54,@ColonelFalcon @Lt_Ironfox @Muskelsmurf @replicantpinky @wils_2k @GBurslem @Malchedael_67 @Gothweet @castle_zotz https://t.co/cZH78KZ6NY
2018-02-02 18:01:54,"Fresh baguette" in https://t.co/lsVnfbe5PN 
2018-02-02 18:01:56,@rilaws This is a+ @dudleycruse
2018-02-02 18:01:56,@Oronir_Caragai @Crowstuffs Yep  can't wait. Would be bad if I didn't go, what with it being in London 
2018-02-02 18:01:56,BIRTHDAY HOUSE SHIRT SURPRISE its my 21st birthday, celebrate by getting yourself one of these. sizes s - xxl https://t.co/pbzS7miRGw
2018-02-02 18:01:57,@LauraShepherd_ @CHANEL Tips to get rid of sore achey glutes? Legs bums and tums has done them right in this week 
2018-02-02 18:02:00,@cosmicgate @diradio W2Y0M0 mixing it up for @cosmicgate congratulations on the 200sho https://t.co/yzUuCm0pWQ
2018-02-02 18:02:01,"Fresh bread" in https://t.co/VbCSYlRTb8 
2018-02-02 18:02:02,How true and lovely! Thank you and all those who look after children in palliative care.  @Tog4ShortLives https://t.co/Yigv69pJQl
2018-02-02 18:02:02,@DNRCOfficial @CarolineWyatt I think you would be great writing one,as your Blogs were Sublime,Ms Wyatt.
2018-02-02 18:02:03,People chatting shit about you are only giving you their good deeds &gt;&gt;
2018-02-02 18:02:05,Dropped today! Got my next 2 days TV viewing sorted.  https://t.co/u9HTaoVpq1
2018-02-02 18:02:06,@SeaOfThieves @lionel_stanhope  @Rare_Gamer @Gamerboss what do you think of our top secret project? https://t.co/Amg8dSykAo
2018-02-02 18:02:11,@EthanHawkins4 happy birthday Ethan !! Have a good one  xx
2018-02-02 18:02:11,@boydhilton Evening Boyd. Me and @Lovelymrs are debating as to whether Requiem is worth a watch. Wondered if you had any thoughts. Cheers.
2018-02-02 18:02:17,@jack_saundrs No, aware of it but never got around to watching it. Will be sure to dig it out at some point.
2018-02-02 18:02:19,Any constitutional lawyers about? Does the The Scotland Act 1998 authorise the Scottish Executive to spend 70 mill https://t.co/AM196pcpqV
2018-02-02 18:02:20,"Fresh seeded bread" in https://t.co/r8BFzapnZg 
2018-02-02 18:02:21,@digitalfon Literally just noticed. I moved to London from Ireland and I dont think my iTunes updated itself yet! Sorry!
2018-02-02 18:02:27,@Nigel_Farage HABAKKUK BEDFORD,UK: "I EMPHASIS THE POINT...."JUDGE AYERS, APPROVED A FOOL'S APPROVAL HE RIGHTEOUSLY https://t.co/7Pgetlveia
2018-02-02 18:02:28,all the things to come bic biro drawing on a 1911 French magazine cover. Available on my https://t.co/BMsEGdWfIj
2018-02-02 18:02:28,@NikkiYeo Oooh. Where can I get ?
2018-02-02 18:02:30,Congratulations to Amanda for winning our December selfie challenge  At your next visit to the https://t.co/jvDIHvekYy
2018-02-02 18:02:31,All of this is pretty free form at moment as Matty and George are creating so much great stuff. Its Jed to say. X https://t.co/Cft2bkHKLo
2018-02-02 18:02:32,@Keavylynch @bbuk @NathanielComer Congratulations to both of you on your new baby girl @Keavylynch
2018-02-02 18:02:33,something i can brag about to my friennnnnnds. 
2018-02-02 18:02:35,@mikejonesgb Do we want more lawless fakeugees?  No
2018-02-02 18:02:37,hes wicked ehhh https://t.co/RdO6kH0TiI
2018-02-02 18:02:38,Now chilling with my cuddly toys and mamas shoe ...    https://t.co/coRmJkNbpA
2018-02-02 18:02:39,@pcassie95 @fifihautesyou @kxaunaboo_ Im living for it I cant wait
2018-02-02 18:02:40,Me and Zoe talking about one of my favourite queer stories of @RMGreenwich!  A love between two women that was powe https://t.co/zIR3EfV5cO
2018-02-02 18:02:43,Let me be very clear-Im not a quitter, just an endless recycler of tired old phrases.
2018-02-02 18:02:43,Great Notebook by @joy_lo_dico in @EveningStandard today. Really enjoyed reading those.
2018-02-02 18:02:48,@ABarrettBoy @parcelforce Goat DVDs gone missing?
2018-02-02 18:02:49,@ianjarmaine Cant vote twice which this appears to be inviting, Labour want votes by hook or by crook
2018-02-02 18:02:51,Dusk at the old site. @ Teddington https://t.co/wNo3HCdQbH
2018-02-02 18:02:53,@neill_bob Thank you, Bob. Keep it up! :-)
2018-02-02 18:02:53,The Brothers Size review  magical and bracing portrait of southern masculinity https://t.co/8XCD4LwplT
2018-02-02 18:02:55,@justjane962 I have doubts there ??
2018-02-02 18:02:56,@Gargarin Im so glad. Not seen one in years
2018-02-02 18:02:57,@louiselepic @PapaLepic what's he bloody moaning about then!!
2018-02-02 18:02:58,@Matt_Diner Brian Deane joining in!
2018-02-02 18:03:01,When you add someone new on MySpace and you want their attention.    https://t.co/fHQBDgd5z2
2018-02-02 18:03:03,Has anyone got tips on getting rid of sore achey glutes? legs bums and tums has done them in this week 
2018-02-02 18:03:04,This is a great insight into public sector funding practices. A great shame that they price quality providers and o https://t.co/r2RX42kVdh
2018-02-02 18:03:05,Three little (male tufted) ducks went swimming one day....at EWT Langdon Lake  https://t.co/swn2H83hBr
2018-02-02 18:03:05,Jeez @McDonaldsUK
2018-02-02 18:03:07,@jasonsfolly As General Zhukov - you stole the limelight of this show...   - We loved it at the movies, cant wa https://t.co/fJl3mSour8
2018-02-02 18:03:07,@dawkinscov1980 @thisiszuzu @_VariousArtists I remember the show, very good. Ill have to ask Luke who the other su https://t.co/5l2IsYiqrl
2018-02-02 18:03:07,@RemainerNow @DrPhillipLeeMP @ZacGoldsmith maybe an inspiration for you, to support your constituents who voted rem https://t.co/LWMaDXeAzg
2018-02-02 18:03:08,@Wurstnellaz The technical term is pirla! Not it down cause you gonna need it a lot!
2018-02-02 18:03:08,@noble_nobby @panmisthropist @brexit_sham I remember 1973 well. We were an economic basket case. Industrial strife https://t.co/NFmfsq23dL
2018-02-02 18:03:08,@DonnaX_xxx @SophieASlut @Sophia6911 @CourtesanAnna @Sexymilfmazza @BellaScarlettaX @Refindingme @OceanRoseX https://t.co/R4uJezNqnQ
2018-02-02 18:03:08,How I'd love to have seen him clobber him https://t.co/VCkxCkyUwE
2018-02-02 18:03:12,when ppl who call they dont like you finally unfollowed you https://t.co/pqm7Mrje6L
2018-02-02 18:03:13,When my mum got me a mini suitcase for Xmas I didnt understand why but now Im rolling through st Pancras with my https://t.co/sCUeniOdQf
2018-02-02 18:03:15,To celebrate the start of a sold out UK tour (last few tickets for Dublin + Glasgow as we moved it to a bigger venu https://t.co/0tVMw82q2p
2018-02-02 18:03:15,well cancer is serious. wherever. but some men who never had balls.....wont notice if one goes missing,,,,and a fake one goes into .....
2018-02-02 18:03:16,@davidplatten @AndrewLegon That I believe
2018-02-02 18:03:18,Interesting, thanks @ProfKHiscock https://t.co/MGsH8zNUNB
2018-02-02 18:03:19,Introducing the new faces of YFC, @belgium.hustle &amp; @sebastienfrench | Co-founders of @thefootballersunion  In part https://t.co/n3ZYjsix7e
2018-02-02 18:03:21,Memories from Manhattan @bg_writes_stuff @PerryJuDo4ever @MrsChizDMB   https://t.co/e3OK6cx5sf
